-0.0244195057098234,-0.801548797859263
0.52368175217692,-1.43269004442702
-3.99582000912448,-0.430606835495961
0.50592668337135,-3.02372592890759
-1.13012071452726,-2.65057947076551
-7.90847496950538,1.76967083357212
-0.352488380081565,-1.48237419684267
-0.185954832155627,-2.2336453654428
1.98888019741621,0.595101547084664
-0.0316643300587472,-1.9973897129008
2.28556595394801,0.172968570233165
3.25218077723583,-1.14603457580934
1.50491810814789,0.510934647283751
-3.98092727125162,0.826071595071778
-8.50049449525258,1.81919844939458
2.33936003572136,0.572475220731789
-0.00656457926720357,-1.90038781759651
0.424215027050145,-1.61331447744385
-2.51081523691767,-0.715137321653684
-0.102789895283278,-3.26561344890822
5.37167962630529,-2.70217628593267
4.13064369033359,-1.56251430399472
-6.27813223703283,1.02820233403853
-0.159387630999193,-2.69782001623658
-3.67499256318646,-0.474401608964174
-0.188846785928099,-2.53255158506591
3.62554173646053,-0.85749991494892
3.69879739632125,-1.15539552760788
-4.35477754691222,-0.10908221429256
0.839891051849513,-2.5188443643283
-4.04767881327488,1.49896314382902
-2.75674102376875,0.184888338504941
5.16469951627234,-1.42978567075665
-3.20354316675842,1.78151096910567
0.118755495710717,-2.87344631025462
-0.206761118835821,-2.94689550204286
1.20838456623312,1.08656158950918
0.232274011592819,-1.43581185237345
4.16435709315657,-1.28053250544534
0.595210108334283,-1.44790796618312
0.712360475505581,-1.89650485983499
-4.86094986278345,3.56073182118877
-0.389864276417739,-2.52194290990115
-0.168655713752747,-1.57594986938352
-4.93138046918913,-0.612834487765318
-3.83099639637709,-1.30348632707965
-0.599082077540194,1.42458522910565
0.0328718390804673,-2.56383683368441
-0.17521523500612,-3.27454287092936
-0.494795168826976,-1.72032901733619
4.94565370502187,-1.95175520097064
0.76741746179037,0.0975166846166386
1.94881277434651,0.0390359088929763
0.124673158833539,-0.485044469690068
-3.36214227972208,1.23100955290534
-0.636216836300946,-2.32648592354157
0.680269801353617,-3.0388555305218
-0.341221359255166,-0.0301780801700422
-0.565889745297933,-2.02997821608047
-0.315710177276841,-2.76762791228501
-3.91567767901967,4.52810801764082
-6.03242988054539,0.358107749000118
0.589842079947662,-0.716141986837602
-1.11877846549722,0.648975930752175
-3.18212482539125,-0.13165965765412
0.388204019995928,-2.07671829039607
-2.12348655072596,1.20417094536495
0.344758843775184,-1.8234107386016
0.68619598051789,-1.78952681267965
0.852793481656143,-1.05289073077384
-1.74037446678196,0.408620873605083
0.690427819298182,-1.57969167428567
1.37847091077961,0.621886617173412
4.0403431518136,-1.23881661476447
