-0.9998,9.80324914629234
-0.9996,10.5122099415466
-0.9994,10.0681381401577
-0.9992,11.0007995222277
-0.999,9.78129304135252
-0.9988,9.49725432969097
-0.9986,9.53990102791993
-0.9984,10.2069417992563
-0.9982,11.1152308765469
-0.998,9.91631478456751
-0.9978,9.79051538021215
-0.9976,11.2432688924964
-0.9974,11.2986950269189
-0.9972,9.77437127685629
-0.997,11.1456351551114
-0.9968,11.1702527525198
-0.9966,9.44498925343927
-0.9964,10.5911755030877
-0.9962,10.4364297654141
-0.996,10.5616589510136
-0.9958,11.0537159914649
-0.9956,11.1052310438177
-0.9954,10.6834216117867
-0.9952,9.73440350250879
-0.995,9.62099456139629
-0.9948,10.6107928971097
-0.9946,9.70141536380529
-0.9944,9.63012382831332
-0.9942,11.3725166368532
-0.994,11.0687275207397
-0.9938,10.9100278205225
-0.9936,10.7797539275719
-0.9934,9.933671008697
-0.9932,9.89646259827914
-0.993,9.97324119987913
-0.9928,11.0761535401304
-0.9926,9.7559724070706
-0.9924,10.5387237682539
-0.9922,10.8033601265258
-0.992,9.96799968303309
-0.9918,10.2007951840458
-0.9916,9.6822462334308
-0.9914,9.84674329505272
-0.9912,11.2124310582754
-0.991,10.9359484911635
-0.9908,10.2903791932332
-0.9906,9.67121742790791
-0.9904,10.558223334739
-0.9902,11.082320208955
-0.99,9.69523196907368
-0.9898,11.2724136461355
-0.9896,10.4913776998581
-0.9894,11.0589170554848
-0.9892,10.4245550102542
-0.989,10.928307622092
-0.9888,9.70709789634545
-0.9886,9.59800093032442
-0.9884,10.9360957428227
-0.9882,9.94095329437159
-0.988,10.0191883416075
-0.9878,10.3350353903107
-0.9876,9.67704284696139
-0.9874,9.49210572422204
-0.9872,9.35256525875497
-0.987,9.35002289354439
-0.9868,10.5403922181809
-0.9866,10.2819430945406
-0.9864,10.7976443420834
-0.9862,10.6122738603635
-0.986,9.97610105844669
-0.9858,10.4375433152443
-0.9856,10.6723899457459
-0.9854,10.0295909851775
-0.9852,9.38243411401742
